,chapter_path,frame,time,track_metadata,track_id,xmin,ymin,xmax,ymax,confidence,class
99533,AXA_2023-0221904/LGX050096.mp4,2948,09:49:60,AXA_2023-0221904/LGX050096.mp4/1,523,0.9410934448242188,283.549560546875,207.98947143554688,405.3894348144531,0.5282358527183533,elasmobranch
99534,AXA_2023-0221904/LGX050096.mp4,2949,09:49:80,AXA_2023-0221904/LGX050096.mp4/1,523,102.99696350097656,441.1092529296875,395.3439331054688,551.68310546875,0.5305701494216919,elasmobranch
99535,AXA_2023-0221904/LGX050096.mp4,3029,10:05:80,AXA_2023-0221904/LGX050096.mp4/1,523,1743.337646484375,201.6732788085937,1881.26220703125,256.5670166015625,0.5133992433547974,elasmobranch
99536,AXA_2023-0221904/LGX050096.mp4,3055,10:11:00,AXA_2023-0221904/LGX050096.mp4/1,523,16.969390869140625,360.552490234375,535.9254150390625,513.171875,0.4990714788436889,elasmobranch
99537,AXA_2023-0221904/LGX050096.mp4,3056,10:11:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.3135223388671875,357.48504638671875,434.4280395507813,490.87408447265625,0.4843429028987884,elasmobranch
99538,AXA_2023-0221904/LGX050096.mp4,3057,10:11:40,AXA_2023-0221904/LGX050096.mp4/1,523,1.9716949462890625,346.4857788085937,330.28961181640625,472.3233642578125,0.7356801629066467,elasmobranch
99539,AXA_2023-0221904/LGX050096.mp4,3058,10:11:60,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,336.1708984375,419.0779724121094,491.9278869628906,0.4989565908908844,elasmobranch
99540,AXA_2023-0221904/LGX050096.mp4,3060,10:12:00,AXA_2023-0221904/LGX050096.mp4/1,523,173.8291778564453,339.63995361328125,381.50677490234375,469.9762268066406,0.4180405437946319,elasmobranch
99541,AXA_2023-0221904/LGX050096.mp4,3066,10:13:20,AXA_2023-0221904/LGX050096.mp4/1,523,191.70655822753903,337.50701904296875,518.157470703125,513.9037475585938,0.5409269332885742,elasmobranch
99542,AXA_2023-0221904/LGX050096.mp4,3067,10:13:40,AXA_2023-0221904/LGX050096.mp4/1,523,207.5650329589844,340.441650390625,540.0291748046875,521.895751953125,0.6621982455253601,elasmobranch
99543,AXA_2023-0221904/LGX050096.mp4,3071,10:14:20,AXA_2023-0221904/LGX050096.mp4/1,523,380.491943359375,338.95703125,559.4215698242188,463.17181396484375,0.5277130007743835,elasmobranch
99544,AXA_2023-0221904/LGX050096.mp4,3072,10:14:40,AXA_2023-0221904/LGX050096.mp4/1,523,430.2179260253906,328.9093017578125,691.6053466796875,510.9352416992188,0.4673633873462677,elasmobranch
99545,AXA_2023-0221904/LGX050096.mp4,3076,10:15:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,487.6231689453125,255.9404296875,606.5728759765625,0.4056409299373626,elasmobranch
99546,AXA_2023-0221904/LGX050096.mp4,3077,10:15:40,AXA_2023-0221904/LGX050096.mp4/1,523,0.5133132934570312,483.0437927246094,241.7205810546875,606.5848388671875,0.41465625166893,elasmobranch
99547,AXA_2023-0221904/LGX050096.mp4,3108,10:21:60,AXA_2023-0221904/LGX050096.mp4/1,523,60.93196105957031,433.463134765625,351.98736572265625,600.792724609375,0.4528093338012695,elasmobranch
99548,AXA_2023-0221904/LGX050096.mp4,3115,10:23:00,AXA_2023-0221904/LGX050096.mp4/1,523,208.9881591796875,388.4946899414063,554.88623046875,581.256591796875,0.4685549139976501,elasmobranch
99549,AXA_2023-0221904/LGX050096.mp4,3124,10:24:80,AXA_2023-0221904/LGX050096.mp4/1,523,176.9993896484375,477.1678771972656,363.7064208984375,573.8404541015625,0.4617342054843902,elasmobranch
99550,AXA_2023-0221904/LGX050096.mp4,3126,10:25:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.241424560546875,433.7366333007813,294.1138916015625,561.1224365234375,0.5309340953826904,elasmobranch
99551,AXA_2023-0221904/LGX050096.mp4,3127,10:25:40,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,426.890380859375,266.26239013671875,554.336181640625,0.5594280362129211,elasmobranch
99552,AXA_2023-0221904/LGX050096.mp4,3128,10:25:60,AXA_2023-0221904/LGX050096.mp4/1,523,0.537506103515625,429.37445068359375,265.2530822753906,549.6240234375,0.7263774871826172,elasmobranch
99553,AXA_2023-0221904/LGX050096.mp4,3129,10:25:80,AXA_2023-0221904/LGX050096.mp4/1,523,0.7926177978515625,438.5008544921875,239.74131774902344,551.189697265625,0.6683005690574646,elasmobranch
99554,AXA_2023-0221904/LGX050096.mp4,3130,10:26:00,AXA_2023-0221904/LGX050096.mp4/1,523,0.4845657348632812,434.4444580078125,228.65347290039065,547.4190673828125,0.6378562450408936,elasmobranch
99555,AXA_2023-0221904/LGX050096.mp4,3131,10:26:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,450.6634521484375,217.82052612304688,553.0457763671875,0.6286619305610657,elasmobranch
99556,AXA_2023-0221904/LGX050096.mp4,3132,10:26:40,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,457.1687622070313,211.2595367431641,554.865966796875,0.5642081499099731,elasmobranch
99557,AXA_2023-0221904/LGX050096.mp4,3133,10:26:60,AXA_2023-0221904/LGX050096.mp4/1,523,0.7092361450195312,430.402099609375,200.7818298339844,558.340087890625,0.4316052496433258,elasmobranch
99558,AXA_2023-0221904/LGX050096.mp4,3136,10:27:20,AXA_2023-0221904/LGX050096.mp4/1,523,1.1536102294921875,479.111572265625,354.8551025390625,609.9437255859375,0.4222615659236908,elasmobranch
99559,AXA_2023-0221904/LGX050096.mp4,3136,10:27:20,AXA_2023-0221904/LGX050096.mp4/2,524,103.86605834960938,367.4131164550781,250.72244262695312,454.5689392089844,0.4203248918056488,elasmobranch
99560,AXA_2023-0221904/LGX050096.mp4,3137,10:27:40,AXA_2023-0221904/LGX050096.mp4/1,523,209.25927734375,484.5423583984375,458.291259765625,601.6943359375,0.4596770107746124,elasmobranch
99561,AXA_2023-0221904/LGX050096.mp4,3154,10:30:80,AXA_2023-0221904/LGX050096.mp4/1,523,1.3846893310546875,444.9407958984375,231.218490600586,560.2364501953125,0.4844532310962677,elasmobranch
99562,AXA_2023-0221904/LGX050096.mp4,3155,10:31:00,AXA_2023-0221904/LGX050096.mp4/1,523,2.7524871826171875,411.78466796875,277.8568115234375,551.233154296875,0.4118330180644989,elasmobranch
99563,AXA_2023-0221904/LGX050096.mp4,3156,10:31:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,364.6759033203125,285.0152893066406,531.7603759765625,0.4855761229991913,elasmobranch
99564,AXA_2023-0221904/LGX050096.mp4,3158,10:31:60,AXA_2023-0221904/LGX050096.mp4/1,523,0.4484481811523437,343.37274169921875,197.8702392578125,468.0749816894531,0.5923628807067871,elasmobranch
99565,AXA_2023-0221904/LGX050096.mp4,3159,10:31:80,AXA_2023-0221904/LGX050096.mp4/1,523,0.7363357543945312,331.615234375,240.72506713867188,469.8032531738281,0.5980279445648193,elasmobranch
99566,AXA_2023-0221904/LGX050096.mp4,3160,10:32:00,AXA_2023-0221904/LGX050096.mp4/1,523,1.4866943359375,329.176513671875,269.3680419921875,466.4568481445313,0.4611462950706482,elasmobranch
99567,AXA_2023-0221904/LGX050096.mp4,3161,10:32:20,AXA_2023-0221904/LGX050096.mp4/1,523,5.169189453125,325.980224609375,325.8573608398437,466.3414916992188,0.4185223877429962,elasmobranch
99568,AXA_2023-0221904/LGX050096.mp4,3163,10:32:60,AXA_2023-0221904/LGX050096.mp4/1,523,3.5594024658203125,337.70587158203125,302.0330810546875,469.671142578125,0.4431988894939422,elasmobranch
99569,AXA_2023-0221904/LGX050096.mp4,3164,10:32:80,AXA_2023-0221904/LGX050096.mp4/1,523,1.6876373291015625,351.8334350585937,282.4467163085937,479.2009887695313,0.6205288171768188,elasmobranch
99570,AXA_2023-0221904/LGX050096.mp4,3167,10:33:40,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,364.10595703125,139.22264099121094,507.4559326171875,0.4701380729675293,elasmobranch
99571,AXA_2023-0221904/LGX050096.mp4,3174,10:34:80,AXA_2023-0221904/LGX050096.mp4/1,523,983.5146484375,377.6007385253906,1112.03125,466.8373718261719,0.5928845405578613,elasmobranch
99572,AXA_2023-0221904/LGX050096.mp4,3175,10:35:00,AXA_2023-0221904/LGX050096.mp4/1,523,951.73681640625,370.58404541015625,1078.1444091796875,456.7584228515625,0.5165586471557617,elasmobranch
99573,AXA_2023-0221904/LGX050096.mp4,3176,10:35:20,AXA_2023-0221904/LGX050096.mp4/1,523,920.62255859375,365.5427856445313,1053.406005859375,450.935302734375,0.4893695414066314,elasmobranch
99574,AXA_2023-0221904/LGX050096.mp4,3177,10:35:40,AXA_2023-0221904/LGX050096.mp4/1,523,884.491455078125,347.2991943359375,1027.9964599609375,445.1944580078125,0.4361414313316345,elasmobranch
99575,AXA_2023-0221904/LGX050096.mp4,3178,10:35:60,AXA_2023-0221904/LGX050096.mp4/1,523,869.23779296875,352.3367614746094,992.343994140625,434.6939392089844,0.4487904906272888,elasmobranch
99576,AXA_2023-0221904/LGX050096.mp4,3180,10:36:00,AXA_2023-0221904/LGX050096.mp4/1,523,885.16845703125,329.91571044921875,991.2755126953124,412.370849609375,0.4584371745586395,elasmobranch
99577,AXA_2023-0221904/LGX050096.mp4,3181,10:36:20,AXA_2023-0221904/LGX050096.mp4/1,523,882.5092163085938,329.75341796875,984.7424926757812,406.0086669921875,0.4811857342720032,elasmobranch
99578,AXA_2023-0221904/LGX050096.mp4,3188,10:37:60,AXA_2023-0221904/LGX050096.mp4/1,523,928.8253173828124,262.0238342285156,1046.154541015625,360.4305725097656,0.4195559620857239,elasmobranch
99579,AXA_2023-0221904/LGX050096.mp4,3189,10:37:80,AXA_2023-0221904/LGX050096.mp4/1,523,940.0213623046876,264.91143798828125,1040.1243896484375,347.883056640625,0.4547092914581299,elasmobranch
99580,AXA_2023-0221904/LGX050096.mp4,3190,10:38:00,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,370.1634521484375,180.18508911132807,514.42529296875,0.4189675748348236,elasmobranch
99581,AXA_2023-0221904/LGX050096.mp4,3190,10:38:00,AXA_2023-0221904/LGX050096.mp4/2,524,938.1705322265624,264.1275634765625,1037.9696044921875,345.6378173828125,0.4033641517162323,elasmobranch
99582,AXA_2023-0221904/LGX050096.mp4,3256,10:51:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.0,374.474853515625,277.0994873046875,551.22119140625,0.4686225056648254,elasmobranch
99583,AXA_2023-0221904/LGX050096.mp4,3259,10:51:80,AXA_2023-0221904/LGX050096.mp4/1,523,0.3009796142578125,428.2999877929688,237.59381103515625,556.0233764648438,0.5188210606575012,elasmobranch
99584,AXA_2023-0221904/LGX050096.mp4,3262,10:52:40,AXA_2023-0221904/LGX050096.mp4/1,523,1334.4912109375,280.3807373046875,1448.048828125,346.5616455078125,0.5213707089424133,elasmobranch
99585,AXA_2023-0221904/LGX050096.mp4,3264,10:52:80,AXA_2023-0221904/LGX050096.mp4/1,523,1300.8609619140625,287.0933837890625,1434.1312255859375,355.4615478515625,0.62403804063797,elasmobranch
99586,AXA_2023-0221904/LGX050096.mp4,3283,10:56:60,AXA_2023-0221904/LGX050096.mp4/1,523,1727.11279296875,291.92950439453125,1920.0,418.1966552734375,0.4443855881690979,elasmobranch
99587,AXA_2023-0221904/LGX050096.mp4,3387,11:17:40,AXA_2023-0221904/LGX050096.mp4/1,523,269.36199951171875,479.1996765136719,597.0074462890625,596.573974609375,0.4919681549072265,elasmobranch
99588,AXA_2023-0221904/LGX050096.mp4,3388,11:17:60,AXA_2023-0221904/LGX050096.mp4/1,523,480.496337890625,407.7527465820313,678.866943359375,493.7089538574219,0.5657292008399963,elasmobranch
99589,AXA_2023-0221904/LGX050096.mp4,3389,11:17:80,AXA_2023-0221904/LGX050096.mp4/1,523,831.9735107421875,378.25634765625,1029.197265625,467.8963623046875,0.4475817382335663,elasmobranch
99590,AXA_2023-0221904/LGX050096.mp4,3400,11:20:00,AXA_2023-0221904/LGX050096.mp4/1,523,1735.10107421875,12.44913101196289,1892.41943359375,131.47384643554688,0.4482139945030212,elasmobranch
99591,AXA_2023-0221904/LGX050096.mp4,3446,11:29:20,AXA_2023-0221904/LGX050096.mp4/1,523,0.3925094604492187,333.57135009765625,236.4732360839844,464.4717712402344,0.4628512263298034,elasmobranch
99592,AXA_2023-0221904/LGX050096.mp4,3469,11:33:80,AXA_2023-0221904/LGX050096.mp4/1,523,615.3524169921875,422.7828369140625,800.89013671875,545.239013671875,0.4675167500972748,elasmobranch
99593,AXA_2023-0221904/LGX050096.mp4,3535,11:47:00,AXA_2023-0221904/LGX050096.mp4/1,523,460.25732421875,174.36683654785156,683.2076416015625,342.5635986328125,0.4601029455661773,elasmobranch
